counter_id,date,time,channel_1,channel_2,channel_3,channel_4
1,18/04/2010,5,0,0,0,0
1,18/04/2010,6,0,0,0,0
1,18/04/2010,7,0,0,0,0
1,18/04/2010,8,0,0,0,0
1,18/04/2010,9,0,0,0,0
1,18/04/2010,10,0,0,0,0
1,18/04/2010,11,2,0,0,0
1,18/04/2010,12,1,0,0,0
1,18/04/2010,13,0,0,1,0
1,18/04/2010,14,0,1,0,0
1,18/04/2010,15,0,0,0,0
1,18/04/2010,16,0,0,0,0
1,18/04/2010,17,1,0,0,0
1,18/04/2010,18,0,0,0,1
1,18/04/2010,19,0,0,0,0
1,18/04/2010,20,0,0,0,1
1,18/04/2010,21,0,0,0,1
1,18/04/2010,22,0,0,0,0
1,18/04/2010,23,0,0,0,0
1,19/04/2010,0,0,0,0,0
1,19/04/2010,1,0,0,0,0
1,19/04/2010,2,0,0,0,0
1,19/04/2010,3,0,0,0,0
1,19/04/2010,4,0,1,0,0
1,19/04/2010,5,0,0,0,0
1,19/04/2010,6,1,1,0,1
1,19/04/2010,7,2,0,0,0
1,19/04/2010,8,1,2,0,0
1,19/04/2010,9,2,0,3,1
1,19/04/2010,10,0,0,0,0
1,19/04/2010,11,0,1,1,1
1,19/04/2010,12,1,0,1,0
1,19/04/2010,13,2,1,0,0
1,19/04/2010,14,2,1,1,4
1,19/04/2010,15,0,1,2,1
1,19/04/2010,16,2,3,1,0
1,19/04/2010,17,0,0,0,0
1,19/04/2010,18,0,0,0,0
1,19/04/2010,19,0,0,0,2
1,19/04/2010,20,0,0,1,0
1,19/04/2010,21,0,0,1,1
1,19/04/2010,22,0,1,1,2
1,19/04/2010,23,0,0,0,0
1,20/04/2010,0,0,0,0,0
1,20/04/2010,1,0,0,0,0
1,20/04/2010,2,0,0,0,0
1,20/04/2010,3,0,0,0,0
1,20/04/2010,4,0,1,0,0
1,20/04/2010,5,0,0,1,0
1,20/04/2010,6,1,0,0,0
1,20/04/2010,7,1,0,1,0
1,20/04/2010,8,2,0,1,0
1,20/04/2010,9,1,1,0,1
1,20/04/2010,10,1,0,1,3
1,20/04/2010,11,0,0,2,5
1,20/04/2010,12,0,2,0,0
1,20/04/2010,13,0,0,0,2
1,20/04/2010,14,0,1,1,0
1,20/04/2010,15,0,0,0,1
1,20/04/2010,16,1,1,0,8
1,20/04/2010,17,1,0,0,0
1,20/04/2010,18,0,0,1,0
1,20/04/2010,19,0,0,0,1
1,20/04/2010,20,0,0,1,1
1,20/04/2010,21,0,0,1,2
1,20/04/2010,22,0,1,1,4
1,20/04/2010,23,0,0,0,0
1,21/04/2010,0,0,0,0,0
1,21/04/2010,1,0,0,0,0
1,21/04/2010,2,0,0,0,0
1,21/04/2010,3,0,0,1,0
1,21/04/2010,4,0,0,0,0
1,21/04/2010,5,1,0,0,0
1,21/04/2010,6,0,1,0,1
1,21/04/2010,7,3,2,1,1
1,21/04/2010,8,0,1,1,0
1,21/04/2010,9,0,0,0,0
1,21/04/2010,10,0,0,0,0
1,21/04/2010,11,1,0,0,1
1,21/04/2010,12,1,1,0,1
1,21/04/2010,13,0,2,2,0
1,21/04/2010,14,0,1,2,2
1,21/04/2010,15,0,0,1,0
1,21/04/2010,16,2,0,2,1
1,21/04/2010,17,1,0,0,1
1,21/04/2010,18,1,0,0,0
1,21/04/2010,19,0,1,1,0
1,21/04/2010,20,0,1,0,0
1,21/04/2010,21,0,1,2,4
1,21/04/2010,22,0,0,0,0
1,21/04/2010,23,0,0,0,0
1,22/04/2010,0,0,0,0,0
1,22/04/2010,1,0,0,0,1
1,22/04/2010,2,0,0,0,0
1,22/04/2010,3,0,0,0,0
1,22/04/2010,4,0,0,0,0
1,22/04/2010,5,0,1,0,1
1,22/04/2010,6,0,2,0,1
1,22/04/2010,7,2,1,0,1
1,22/04/2010,8,1,0,0,0
1,22/04/2010,9,1,0,0,1
1,22/04/2010,10,1,0,2,11
1,22/04/2010,11,0,0,0,0
1,22/04/2010,12,0,2,0,0
1,22/04/2010,13,1,0,1,0
1,22/04/2010,14,0,0,1,0
1,22/04/2010,15,2,0,0,0
1,22/04/2010,16,2,1,2,0
1,22/04/2010,17,0,2,3,3
1,22/04/2010,18,2,1,1,6
1,22/04/2010,19,0,0,2,3
1,22/04/2010,20,0,0,0,0
1,22/04/2010,21,0,0,0,0
1,22/04/2010,22,0,1,0,0
1,22/04/2010,23,0,0,0,0
1,23/04/2010,0,0,0,0,0
1,23/04/2010,1,0,0,0,0
1,23/04/2010,2,0,0,0,0
1,23/04/2010,3,0,0,1,1
1,23/04/2010,4,0,1,0,0
1,23/04/2010,5,1,0,0,0
1,23/04/2010,6,0,0,0,0
1,23/04/2010,7,0,2,0,0
1,23/04/2010,8,0,1,1,0
1,23/04/2010,9,2,1,0,0
1,23/04/2010,10,0,0,1,2
1,23/04/2010,11,0,0,0,2
1,23/04/2010,12,0,0,1,0
1,23/04/2010,13,0,1,0,0
1,23/04/2010,14,0,0,0,2
1,23/04/2010,15,0,1,2,0
1,23/04/2010,16,0,1,0,0
1,23/04/2010,17,0,0,1,0
1,23/04/2010,18,0,0,0,1
1,23/04/2010,19,0,0,0,0
1,23/04/2010,20,0,0,0,1
1,23/04/2010,21,0,0,0,0
1,23/04/2010,22,0,0,0,0
1,23/04/2010,23,0,0,0,0
1,24/04/2010,0,0,0,1,0
1,24/04/2010,1,0,0,0,0
1,24/04/2010,2,0,0,0,0
1,24/04/2010,3,0,0,0,0
1,24/04/2010,4,0,1,0,0
1,24/04/2010,5,0,0,0,0
1,24/04/2010,6,0,0,0,0
1,24/04/2010,7,0,1,0,0
1,24/04/2010,8,1,0,0,0
1,24/04/2010,9,0,0,0,0
1,24/04/2010,10,4,0,0,1
1,24/04/2010,11,0,1,0,2
1,24/04/2010,12,3,3,1,2
1,24/04/2010,13,1,0,1,0
1,24/04/2010,14,1,0,0,0
1,24/04/2010,15,2,0,1,2
1,24/04/2010,16,0,1,1,0
1,24/04/2010,17,0,0,0,0
1,24/04/2010,18,0,0,0,0
1,24/04/2010,19,0,0,0,0
1,24/04/2010,20,0,0,0,0
1,24/04/2010,21,0,0,0,0
1,24/04/2010,22,0,1,0,0
1,24/04/2010,23,0,0,0,0
1,25/04/2010,0,0,0,0,0
1,25/04/2010,1,0,0,0,0
1,25/04/2010,2,0,0,0,0
1,25/04/2010,3,0,0,0,0
1,25/04/2010,4,0,0,0,0
1,25/04/2010,5,0,0,0,0
1,25/04/2010,6,0,0,0,0
1,25/04/2010,7,0,1,0,0
1,25/04/2010,8,0,0,0,0
1,25/04/2010,9,0,0,0,2
1,25/04/2010,10,0,0,0,0
1,25/04/2010,11,0,0,0,1
1,25/04/2010,12,0,1,0,0
1,25/04/2010,13,1,0,0,0
1,25/04/2010,14,0,0,0,2
1,25/04/2010,15,1,0,1,0
1,25/04/2010,16,1,0,1,0
1,25/04/2010,17,1,0,0,0
1,25/04/2010,18,1,1,2,1
1,25/04/2010,19,0,0,0,2
1,25/04/2010,20,0,0,0,0
1,25/04/2010,21,0,0,0,0
1,25/04/2010,22,0,1,0,0
1,25/04/2010,23,0,0,0,0
1,26/04/2010,0,0,0,0,0
1,26/04/2010,1,0,0,0,0
1,26/04/2010,2,0,0,0,0
1,26/04/2010,3,0,0,1,0
1,26/04/2010,4,1,1,0,0
1,26/04/2010,5,0,0,0,0
1,26/04/2010,6,1,2,0,0
1,26/04/2010,7,2,2,1,1
1,26/04/2010,8,0,1,0,0
1,26/04/2010,9,1,1,0,0
1,26/04/2010,10,0,0,0,1
1,26/04/2010,11,0,1,0,0
1,26/04/2010,12,0,0,0,0
1,26/04/2010,13,2,0,0,0
1,26/04/2010,14,0,1,1,3
1,26/04/2010,15,1,1,1,0
1,26/04/2010,16,2,2,1,3
1,26/04/2010,17,0,1,1,1
1,26/04/2010,18,1,1,0,0
1,26/04/2010,19,0,0,0,2
1,26/04/2010,20,0,0,1,1
1,26/04/2010,21,0,1,1,1
1,26/04/2010,22,0,0,0,0
1,26/04/2010,23,0,0,0,0
1,27/04/2010,0,0,0,0,0
1,27/04/2010,1,0,0,0,0
1,27/04/2010,2,0,0,0,0
1,27/04/2010,3,0,0,1,0
1,27/04/2010,4,0,1,0,0
1,27/04/2010,5,1,0,0,0
1,27/04/2010,6,3,1,1,0
1,27/04/2010,7,1,1,0,4
1,27/04/2010,8,1,0,1,2
1,27/04/2010,9,1,0,2,0
1,27/04/2010,10,0,0,0,4
1,27/04/2010,11,0,0,2,2
1,27/04/2010,12,0,2,0,0
1,27/04/2010,13,2,1,5,1
1,27/04/2010,14,0,1,1,0
1,27/04/2010,15,0,0,1,2
1,27/04/2010,16,0,3,3,1
1,27/04/2010,17,0,2,0,0
1,27/04/2010,18,2,3,0,4
1,27/04/2010,19,0,0,1,1
1,27/04/2010,20,0,0,0,1
1,27/04/2010,21,0,0,0,0
1,27/04/2010,22,0,0,0,1
1,27/04/2010,23,0,0,0,0
1,28/04/2010,0,0,0,0,0
1,28/04/2010,1,0,0,0,0
1,28/04/2010,2,0,0,0,0
1,28/04/2010,3,0,0,1,0
1,28/04/2010,4,0,1,0,0
1,28/04/2010,5,1,0,0,0
1,28/04/2010,6,0,0,0,0
1,28/04/2010,7,1,0,3,1
1,28/04/2010,8,1,0,2,2
1,28/04/2010,9,0,0,3,1
1,28/04/2010,10,1,0,2,0
1,28/04/2010,11,0,0,1,0
1,28/04/2010,12,1,0,1,0
1,28/04/2010,13,0,1,1,0
1,28/04/2010,14,0,1,0,1
1,28/04/2010,15,1,0,0,0
1,28/04/2010,16,1,0,1,1
1,28/04/2010,17,1,1,0,4
1,28/04/2010,18,0,0,0,2
1,28/04/2010,19,0,1,0,3
1,28/04/2010,20,0,0,1,1
1,28/04/2010,21,0,0,0,0
1,28/04/2010,22,0,0,0,1
1,28/04/2010,23,0,0,0,0
1,29/04/2010,0,0,0,0,1
1,29/04/2010,1,0,0,0,0
1,29/04/2010,2,0,0,1,1
1,29/04/2010,3,0,0,1,0
1,29/04/2010,4,0,1,1,0
1,29/04/2010,5,0,0,1,3
1,29/04/2010,6,0,1,1,1
1,29/04/2010,7,1,1,1,2
1,29/04/2010,8,0,1,1,0
1,29/04/2010,9,0,0,1,1
1,29/04/2010,10,0,0,1,0
1,29/04/2010,11,0,0,0,0
1,29/04/2010,12,1,0,1,1
1,29/04/2010,13,0,0,0,1
1,29/04/2010,14,0,0,2,4
1,29/04/2010,15,1,0,1,0
1,29/04/2010,16,1,0,1,0
1,29/04/2010,17,1,1,0,1
1,29/04/2010,18,1,0,2,1
1,29/04/2010,19,0,0,0,3
1,29/04/2010,20,0,0,1,2
1,29/04/2010,21,0,0,1,1
1,29/04/2010,22,0,1,0,0
1,29/04/2010,23,0,0,0,0
1,30/04/2010,0,0,0,0,0
1,30/04/2010,1,0,0,0,0
1,30/04/2010,2,0,0,0,0
1,30/04/2010,3,0,0,1,0
1,30/04/2010,4,0,0,0,0
1,30/04/2010,5,1,0,0,0
1,30/04/2010,6,0,0,0,0
1,30/04/2010,7,2,3,0,0
1,30/04/2010,8,1,0,1,0
1,30/04/2010,9,0,0,0,0
1,30/04/2010,10,0,0,0,2
1,30/04/2010,11,0,1,1,0
1,30/04/2010,12,1,0,1,0
1,30/04/2010,13,0,1,1,2
1,30/04/2010,14,0,0,1,0
1,30/04/2010,15,0,0,0,0
1,30/04/2010,16,2,0,0,0
1,30/04/2010,17,0,0,1,0
1,30/04/2010,18,1,0,0,0
1,30/04/2010,19,0,0,0,1
1,30/04/2010,20,0,0,1,0
1,30/04/2010,21,0,0,1,0
1,30/04/2010,22,0,0,0,0
1,30/04/2010,23,0,0,0,0
1,01/05/2010,0,0,0,0,0
1,01/05/2010,1,0,0,0,0
1,01/05/2010,2,0,0,0,0
1,01/05/2010,3,0,0,0,0
1,01/05/2010,4,0,1,0,0
1,01/05/2010,5,0,0,0,0
1,01/05/2010,6,0,0,0,0
1,01/05/2010,7,0,0,0,0
1,01/05/2010,8,1,0,0,0
1,01/05/2010,9,0,0,0,0
1,01/05/2010,10,0,0,0,1
1,01/05/2010,11,0,0,0,0
1,01/05/2010,12,0,0,1,1
1,01/05/2010,13,0,1,0,0
1,01/05/2010,14,1,0,0,0
1,01/05/2010,15,0,0,0,0
1,01/05/2010,16,1,1,1,2
1,01/05/2010,17,0,0,1,1
1,01/05/2010,18,0,0,0,1
1,01/05/2010,19,0,0,0,0
1,01/05/2010,20,0,0,0,1
1,01/05/2010,21,0,0,0,0
1,01/05/2010,22,0,0,0,0
1,01/05/2010,23,0,1,0,1
1,02/05/2010,0,0,0,0,0
1,02/05/2010,1,0,0,0,0
1,02/05/2010,2,0,0,0,0
1,02/05/2010,3,0,0,0,0
1,02/05/2010,4,0,0,0,0
1,02/05/2010,5,0,0,0,0
1,02/05/2010,6,0,0,0,0
1,02/05/2010,7,0,0,0,0
1,02/05/2010,8,1,0,1,0
1,02/05/2010,9,1,0,0,0
1,02/05/2010,10,1,0,0,1
1,02/05/2010,11,0,0,0,1
1,02/05/2010,12,1,0,1,1
1,02/05/2010,13,0,0,0,0
1,02/05/2010,14,0,1,0,1
1,02/05/2010,15,1,0,0,0
1,02/05/2010,16,0,1,1,1
1,02/05/2010,17,0,0,1,1
1,02/05/2010,18,0,1,0,1
1,02/05/2010,19,0,0,2,1
1,02/05/2010,20,0,0,1,1
1,02/05/2010,21,0,0,1,1
1,02/05/2010,22,0,0,1,0
1,02/05/2010,23,0,0,0,0
1,03/05/2010,0,0,0,0,1
1,03/05/2010,1,0,0,0,0
1,03/05/2010,2,0,0,0,1
1,03/05/2010,3,0,0,0,0
1,03/05/2010,4,0,0,0,0
1,03/05/2010,5,0,0,0,1
1,03/05/2010,6,0,0,1,0
1,03/05/2010,7,1,0,0,1
1,03/05/2010,8,0,1,1,3
1,03/05/2010,9,0,0,0,0
1,03/05/2010,10,2,0,6,5
1,03/05/2010,11,0,0,5,0
1,03/05/2010,12,0,0,0,1
1,03/05/2010,13,0,0,1,1
1,03/05/2010,14,0,0,1,0
1,03/05/2010,15,0,0,3,0
1,03/05/2010,16,1,0,0,1
1,03/05/2010,17,0,0,0,0
1,03/05/2010,18,0,0,1,1
1,03/05/2010,19,0,0,1,0
1,03/05/2010,20,0,0,0,0
1,03/05/2010,21,0,0,0,1
1,03/05/2010,22,0,0,0,0
1,03/05/2010,23,0,0,0,1
1,04/05/2010,0,0,0,0,0
1,04/05/2010,1,0,0,0,0
1,04/05/2010,2,0,0,0,0
1,04/05/2010,3,0,0,1,0
1,04/05/2010,4,0,0,0,1
1,04/05/2010,5,1,0,0,0
1,04/05/2010,6,1,0,1,0
1,04/05/2010,7,2,0,3,0
1,04/05/2010,8,1,0,1,1
1,04/05/2010,9,0,0,1,1
1,04/05/2010,10,0,0,0,0
1,04/05/2010,11,0,0,1,1
1,04/05/2010,12,0,1,0,1
1,04/05/2010,13,1,1,1,2
1,04/05/2010,14,0,1,0,0
1,04/05/2010,15,0,1,1,1
1,04/05/2010,16,0,1,4,1
1,04/05/2010,17,0,3,2,3
1,04/05/2010,18,2,2,1,3
1,04/05/2010,19,0,1,1,2
1,04/05/2010,20,0,1,0,2
1,04/05/2010,21,0,0,1,1
1,04/05/2010,22,0,2,0,0
1,04/05/2010,23,0,0,0,0
1,05/05/2010,0,0,0,0,0
1,05/05/2010,1,0,0,0,1
1,05/05/2010,2,0,0,0,0
1,05/05/2010,3,0,0,2,0
1,05/05/2010,4,0,0,1,0
1,05/05/2010,5,1,0,0,0
1,05/05/2010,6,1,0,1,1
1,05/05/2010,7,1,3,1,0
1,05/05/2010,8,0,0,1,0
1,05/05/2010,9,0,2,0,0
1,05/05/2010,10,1,1,1,7
1,05/05/2010,11,0,0,0,0
1,05/05/2010,12,0,0,2,1
1,05/05/2010,13,0,1,0,3
1,05/05/2010,14,0,1,2,0
1,05/05/2010,15,1,0,0,1
1,05/05/2010,16,0,1,0,0
1,05/05/2010,17,0,2,0,1
1,05/05/2010,18,0,1,2,2
1,05/05/2010,19,0,1,0,0
1,05/05/2010,20,0,0,3,1
1,05/05/2010,21,0,0,0,1
1,05/05/2010,22,0,0,1,0
1,05/05/2010,23,0,0,0,0
1,06/05/2010,0,0,0,0,0
1,06/05/2010,1,0,0,0,0
1,06/05/2010,2,0,0,0,1
1,06/05/2010,3,0,0,2,1
1,06/05/2010,4,0,0,0,0
1,06/05/2010,5,1,0,0,0
1,06/05/2010,6,1,1,0,0
1,06/05/2010,7,1,0,0,0
1,06/05/2010,8,0,0,0,0
1,06/05/2010,9,0,0,0,0
1,06/05/2010,10,0,0,2,1
1,06/05/2010,11,0,0,2,1
1,06/05/2010,12,0,0,0,0
1,06/05/2010,13,0,0,0,1
1,06/05/2010,14,0,0,0,0
1,06/05/2010,15,0,0,0,1
1,06/05/2010,16,2,3,0,2
1,06/05/2010,17,3,0,0,0
1,06/05/2010,18,0,2,0,2
1,06/05/2010,19,0,2,0,1
1,06/05/2010,20,0,0,2,1
1,06/05/2010,21,0,0,1,0
1,06/05/2010,22,0,1,0,1
1,06/05/2010,23,0,0,0,0
1,07/05/2010,0,0,0,0,1
1,07/05/2010,1,0,0,0,0
1,07/05/2010,2,0,0,0,0
1,07/05/2010,3,0,0,2,0
1,07/05/2010,4,1,0,0,0
1,07/05/2010,5,0,0,0,0
1,07/05/2010,6,0,0,0,0
1,07/05/2010,7,0,1,1,1
1,07/05/2010,8,1,0,1,2
1,07/05/2010,9,0,0,0,0
1,07/05/2010,10,2,0,0,0
1,07/05/2010,11,0,0,0,3
1,07/05/2010,12,0,0,0,1
1,07/05/2010,13,2,0,1,0
1,07/05/2010,14,1,1,0,1
1,07/05/2010,15,2,1,0,2
1,07/05/2010,16,1,1,1,1
1,07/05/2010,17,0,0,0,0
1,07/05/2010,18,0,0,0,0
1,07/05/2010,19,1,0,0,0
1,07/05/2010,20,0,1,0,0
1,07/05/2010,21,0,0,0,0
1,07/05/2010,22,0,0,0,0
1,07/05/2010,23,0,0,1,0
1,08/05/2010,0,0,0,0,0
1,08/05/2010,1,0,0,0,0
1,08/05/2010,2,0,0,0,0
1,08/05/2010,3,0,0,0,0
1,08/05/2010,4,1,0,1,0
1,08/05/2010,5,0,0,0,0
1,08/05/2010,6,1,0,0,0
1,08/05/2010,7,0,0,0,0
1,08/05/2010,8,1,0,0,0
1,08/05/2010,9,0,0,0,1
1,08/05/2010,10,0,0,0,0
1,08/05/2010,11,0,1,0,0
1,08/05/2010,12,0,0,1,0
1,08/05/2010,13,0,0,0,0
1,08/05/2010,14,1,2,0,0
1,08/05/2010,15,1,0,0,0
1,08/05/2010,16,1,1,0,1
1,08/05/2010,17,2,2,1,1
1,08/05/2010,18,0,0,0,0
1,08/05/2010,19,0,0,0,0
1,08/05/2010,20,0,0,0,1
1,08/05/2010,21,0,0,1,0
1,08/05/2010,22,0,1,0,0
1,08/05/2010,23,0,0,0,1
1,09/05/2010,0,0,0,1,0
1,09/05/2010,1,0,0,1,1
1,09/05/2010,2,0,0,0,0
1,09/05/2010,3,0,0,0,0
1,09/05/2010,4,0,0,0,0
1,09/05/2010,5,0,0,0,0
1,09/05/2010,6,0,0,1,0
1,09/05/2010,7,0,0,0,0
1,09/05/2010,8,0,1,1,1
1,09/05/2010,9,1,0,0,0
1,09/05/2010,10,0,0,0,0
1,09/05/2010,11,1,0,1,0
1,09/05/2010,12,4,3,0,3
1,09/05/2010,13,3,1,1,0
1,09/05/2010,14,1,0,1,0
1,09/05/2010,15,2,0,0,0
1,09/05/2010,16,0,4,0,1
1,09/05/2010,17,0,1,0,2
1,09/05/2010,18,0,0,1,0
1,09/05/2010,19,0,0,0,0
1,09/05/2010,20,0,0,1,2
1,09/05/2010,21,0,0,1,0
1,09/05/2010,22,0,1,0,0
1,09/05/2010,23,0,0,0,0
1,10/05/2010,0,0,0,0,0
1,10/05/2010,1,0,0,0,0
1,10/05/2010,2,0,0,0,0
1,10/05/2010,3,0,0,1,0
1,10/05/2010,4,0,0,0,0
1,10/05/2010,5,1,0,0,0
1,10/05/2010,6,1,1,0,0
1,10/05/2010,7,1,0,1,1
1,10/05/2010,8,1,0,1,1
1,10/05/2010,9,0,1,1,2
1,10/05/2010,10,0,0,1,3
1,10/05/2010,11,0,0,1,3
1,10/05/2010,12,0,0,1,1
1,10/05/2010,13,1,0,2,0
1,10/05/2010,14,0,1,4,1
1,10/05/2010,15,0,1,0,1
1,10/05/2010,16,1,1,2,1
1,10/05/2010,17,1,1,2,1
1,10/05/2010,18,0,0,3,1
1,10/05/2010,19,1,0,0,0
1,10/05/2010,20,0,0,0,0
1,10/05/2010,21,0,0,0,0
1,10/05/2010,22,0,0,0,1
1,10/05/2010,23,0,0,0,0
1,11/05/2010,0,0,0,0,0
1,11/05/2010,1,0,0,0,0
1,11/05/2010,2,0,0,0,0
1,11/05/2010,3,0,0,1,0
1,11/05/2010,4,0,1,0,4
1,11/05/2010,5,1,0,0,2
1,11/05/2010,6,2,2,0,0
1,11/05/2010,7,3,0,4,0
1,11/05/2010,8,1,0,3,1
1,11/05/2010,9,2,1,1,3
1,11/05/2010,10,2,0,1,2
1,11/05/2010,11,0,1,1,6
1,11/05/2010,12,1,1,1,6
1,11/05/2010,13,0,1,1,1
1,11/05/2010,14,0,0,1,4
1,11/05/2010,15,0,1,4,5
1,11/05/2010,16,1,3,2,4
1,11/05/2010,17,1,2,0,1
1,11/05/2010,18,0,0,1,0
1,11/05/2010,19,0,0,2,1
1,11/05/2010,20,0,0,3,0
1,11/05/2010,21,0,0,0,1
1,11/05/2010,22,0,0,0,0
1,11/05/2010,23,0,0,2,0
1,12/05/2010,0,0,0,0,0
1,12/05/2010,1,0,0,0,0
1,12/05/2010,2,0,0,0,0
1,12/05/2010,3,0,0,0,0
1,12/05/2010,4,0,1,0,0
1,12/05/2010,5,2,0,0,1
1,12/05/2010,6,2,0,1,0
1,12/05/2010,7,1,0,0,1
1,12/05/2010,8,0,0,0,0
1,12/05/2010,9,3,1,2,1
1,12/05/2010,10,0,0,0,0
1,12/05/2010,11,0,0,0,0
1,12/05/2010,12,0,0,1,0
1,12/05/2010,13,1,1,1,2
1,12/05/2010,14,0,0,1,0
1,12/05/2010,15,0,0,1,1
1,12/05/2010,16,1,1,1,2
1,12/05/2010,17,1,3,1,2
1,12/05/2010,18,3,1,3,1
1,12/05/2010,19,0,0,0,0
1,12/05/2010,20,0,0,0,1
1,12/05/2010,21,0,0,0,0
1,12/05/2010,22,0,0,1,0
1,12/05/2010,23,0,0,0,0
1,13/05/2010,0,0,0,0,0
1,13/05/2010,1,0,0,0,0
1,13/05/2010,2,0,0,0,0
1,13/05/2010,3,0,0,1,0
1,13/05/2010,4,0,0,0,0
1,13/05/2010,5,1,0,0,1
1,13/05/2010,6,2,1,2,0
1,13/05/2010,7,1,1,1,1
1,13/05/2010,8,2,1,2,3
1,13/05/2010,9,2,0,1,2
1,13/05/2010,10,1,0,2,0
1,13/05/2010,11,0,0,0,0
1,13/05/2010,12,0,0,0,0
1,13/05/2010,13,0,1,4,4
1,13/05/2010,14,1,0,2,5
1,13/05/2010,15,0,1,0,1
1,13/05/2010,16,1,1,0,2
1,13/05/2010,17,0,4,0,1
1,13/05/2010,18,0,2,1,1
1,13/05/2010,19,1,0,2,3
1,13/05/2010,20,0,1,1,0
1,13/05/2010,21,0,0,0,0
1,13/05/2010,22,0,0,0,0
1,13/05/2010,23,0,0,0,0
1,14/05/2010,0,0,0,0,0
1,14/05/2010,1,0,0,0,0
1,14/05/2010,2,0,0,0,0
1,14/05/2010,3,0,0,0,0
1,14/05/2010,4,0,1,0,1
1,14/05/2010,5,2,0,0,0
1,14/05/2010,6,0,0,0,0
1,14/05/2010,7,1,0,3,0
1,14/05/2010,8,0,1,1,1
1,14/05/2010,9,2,0,0,1
1,14/05/2010,10,0,0,1,0
1,14/05/2010,11,0,0,0,2
1,14/05/2010,12,0,3,0,1
1,14/05/2010,13,0,1,0,0
1,14/05/2010,14,2,2,0,0
1,14/05/2010,15,0,0,1,0
1,14/05/2010,16,1,1,0,0
1,14/05/2010,17,0,0,0,0
1,14/05/2010,18,0,0,0,0
1,14/05/2010,19,0,0,0,0
1,14/05/2010,20,0,0,0,0
1,14/05/2010,21,0,0,0,0
1,14/05/2010,22,0,0,0,0
1,14/05/2010,23,0,0,0,0
1,15/05/2010,0,0,0,0,0
1,15/05/2010,1,0,0,0,0
1,15/05/2010,2,0,0,0,0
1,15/05/2010,3,0,0,0,0
1,15/05/2010,4,0,1,0,0
1,15/05/2010,5,1,0,0,0
1,15/05/2010,6,1,0,0,0
1,15/05/2010,7,0,1,0,0
1,15/05/2010,8,0,0,0,0
1,15/05/2010,9,1,0,1,1
1,15/05/2010,10,1,0,0,2
1,15/05/2010,11,1,1,1,0
1,15/05/2010,12,0,0,0,0
1,15/05/2010,13,1,0,0,0
1,15/05/2010,14,1,1,0,0
1,15/05/2010,15,0,0,1,2
1,15/05/2010,16,1,0,0,2
1,15/05/2010,17,0,2,1,1
1,15/05/2010,18,1,0,1,2
1,15/05/2010,19,0,0,0,1
1,15/05/2010,20,0,0,0,1
1,15/05/2010,21,0,0,1,0
1,15/05/2010,22,0,1,0,0
1,15/05/2010,23,0,0,0,0
1,16/05/2010,0,0,0,0,0
1,16/05/2010,1,0,0,0,0
1,16/05/2010,2,0,0,0,0
1,16/05/2010,3,0,0,0,0
1,16/05/2010,4,0,0,0,1
1,16/05/2010,5,0,1,0,0
1,16/05/2010,6,0,0,0,0
1,16/05/2010,7,0,0,0,0
1,16/05/2010,8,1,0,0,0
1,16/05/2010,9,0,1,1,2
1,16/05/2010,10,2,1,0,1
1,16/05/2010,11,0,1,0,0
1,16/05/2010,12,1,0,1,2
1,16/05/2010,13,1,1,0,2
1,16/05/2010,14,0,2,1,0
1,16/05/2010,15,1,0,0,2
1,16/05/2010,16,0,2,0,0
1,16/05/2010,17,2,1,1,0
1,16/05/2010,18,0,0,0,0
1,16/05/2010,19,0,0,0,0
1,16/05/2010,20,0,1,1,1
1,16/05/2010,21,0,0,0,1
1,16/05/2010,22,0,0,1,0
1,16/05/2010,23,0,0,0,0
1,17/05/2010,0,0,0,0,0
1,17/05/2010,1,0,0,0,0
1,17/05/2010,2,0,0,0,0
1,17/05/2010,3,0,0,1,0
1,17/05/2010,4,0,1,0,0
1,17/05/2010,5,0,0,0,1
1,17/05/2010,6,3,0,0,0
1,17/05/2010,7,0,1,1,0
1,17/05/2010,8,0,0,0,0
1,17/05/2010,9,0,0,0,0
1,17/05/2010,10,0,1,0,1
1,17/05/2010,11,0,0,0,1
1,17/05/2010,12,0,0,1,1
1,17/05/2010,13,0,0,1,1
1,17/05/2010,14,0,0,0,0
1,17/05/2010,15,0,0,0,0
1,17/05/2010,16,0,2,1,0
1,17/05/2010,17,1,1,0,0
1,17/05/2010,18,0,0,0,1
1,17/05/2010,19,2,0,0,0
1,17/05/2010,20,0,0,1,2
1,17/05/2010,21,0,0,0,0
1,17/05/2010,22,0,0,0,0
1,17/05/2010,23,0,0,0,0
1,18/05/2010,0,0,0,0,0
1,18/05/2010,1,0,0,0,0
1,18/05/2010,2,0,0,0,0
1,18/05/2010,3,0,0,1,0
1,18/05/2010,4,0,0,0,0
1,18/05/2010,5,2,0,1,1
1,18/05/2010,6,3,2,1,0
1,18/05/2010,7,0,1,0,1
1,18/05/2010,8,2,0,0,0
1,18/05/2010,9,0,0,0,1
1,18/05/2010,10,0,1,0,0
1,18/05/2010,11,0,1,1,1
1,18/05/2010,12,1,0,0,1
1,18/05/2010,13,3,1,0,1
1,18/05/2010,14,0,3,0,1
1,18/05/2010,15,2,0,1,1
1,18/05/2010,16,3,4,1,0
1,18/05/2010,17,2,2,1,0
1,18/05/2010,18,3,0,2,3
1,18/05/2010,19,0,0,0,0
